Tempo (s),V1 (V),V2 (V),V1 - V2 (V)
-0.0002344,-1.56,0.068,-1.6280000000000001
-0.0002342,-1.6,0.062,-1.6620000000000001
-0.000234,-1.58,0.062,-1.6420000000000001
-0.0002338,-1.62,0.058,-1.6780000000000002
-0.0002336,-1.6,0.058,-1.6580000000000001
-0.0002334,-1.6,0.058,-1.6580000000000001
-0.0002332,-1.6400000000000001,0.058,-1.6980000000000002
-0.000233,-1.6400000000000001,0.056,-1.6960000000000002
-0.00023280000000000002,-1.6600000000000001,0.054,-1.7140000000000002
-0.00023260000000000002,-1.7,0.05,-1.75
-0.0002324,-1.68,0.052000000000000005,-1.732
-0.0002322,-1.68,0.048,-1.728
-0.000232,-1.74,0.046,-1.786
-0.0002318,-1.74,0.046,-1.786
-0.0002316,-1.72,0.044,-1.764
-0.00023140000000000001,-1.72,0.042,-1.762
-0.0002312,-1.76,0.044,-1.804
-0.000231,-1.78,0.038,-1.818
-0.0002308,-1.74,0.038,-1.778
-0.0002306,-1.74,0.038,-1.778
-0.00023040000000000002,-1.78,0.032,-1.812
-0.0002302,-1.78,0.032,-1.812
-0.00023,-1.8,0.03,-1.83
-0.0002298,-1.78,0.03,-1.81
-0.0002296,-1.82,0.028,-1.848
-0.0002294,-1.82,0.028,-1.848
-0.00022920000000000001,-1.84,0.024,-1.864
-0.000229,-1.8,0.022,-1.822
-0.0002288,-1.84,0.022,-1.862
-0.0002286,-1.84,0.02,-1.86
-0.0002284,-1.86,0.016,-1.8760000000000001
-0.00022820000000000002,-1.82,0.018000000000000002,-1.838
-0.000228,-1.84,0.014,-1.854
-0.0002278,-1.86,0.014,-1.874
-0.0002276,-1.8800000000000001,0.014,-1.8940000000000001
-0.0002274,-1.86,0.01,-1.87
-0.0002272,-1.86,0.01,-1.87
-0.00022700000000000002,-1.8800000000000001,0.006,-1.8860000000000001
-0.0002268,-1.8800000000000001,0.004,-1.8840000000000001
-0.0002266,-1.86,0.002,-1.862
-0.0002264,-1.8800000000000001,0.002,-1.8820000000000001
-0.0002262,-1.8800000000000001,-0.002,-1.8780000000000001
-0.00022600000000000002,-1.8800000000000001,-0.004,-1.8760000000000001
-0.0002258,-1.8800000000000001,-0.004,-1.8760000000000001
-0.0002256,-1.8800000000000001,-0.004,-1.8760000000000001
-0.0002254,-1.92,-0.004,-1.916
-0.0002252,-1.92,-0.008,-1.912
-0.000225,-1.9000000000000001,-0.012,-1.8880000000000001
-0.00022480000000000002,-1.9000000000000001,-0.01,-1.8900000000000001
